Date,Close,EnterpriseValue,PeRatio,ForwardPeRatio,PegRatio,EnterprisesValueEBITDARatio,EnterpriseValue_forwardfill,EnterpriseValue_globalmean,EnterpriseValue_meanlast260,EnterpriseValue_linearfit260,EnterpriseValue_cubicfit260,PeRatio_forwardfill,PeRatio_globalmean,PeRatio_meanlast260,PeRatio_linearfit260,PeRatio_cubicfit260,ForwardPeRatio_forwardfill,ForwardPeRatio_globalmean,ForwardPeRatio_meanlast260,ForwardPeRatio_linearfit260,ForwardPeRatio_cubicfit260,PegRatio_forwardfill,PegRatio_globalmean,PegRatio_meanlast260,PegRatio_linearfit260,PegRatio_cubicfit260,EnterprisesValueEBITDARatio_forwardfill,EnterprisesValueEBITDARatio_globalmean,EnterprisesValueEBITDARatio_meanlast260,EnterprisesValueEBITDARatio_linearfit260,EnterprisesValueEBITDARatio_cubicfit260,missing-1or1,time_lag
2021-03-08,227.3899994,,,,,,1611709320000.0,921608787629.0,1438417137500.0,1759246466896.8032,1867832650363.9375,35.874,37.7169375,33.446,39.53072757069806,33.93833225616993,33.003,25.839375,30.709250000000004,35.708432357833786,38.63162949747084,2.571,2.488374999999999,2.5815,2.455844679933461,2.496192604852908,74.379,60.9844375,76.4485,79.0008166471567,82.7976698832008,-1,44
2021-03-09,233.7799988,,,,,,1611709320000.0,921608787629.0,1438417137500.0,1761542204495.349,1876566211522.6562,35.874,37.7169375,33.446,39.57426766064939,33.88250071134064,33.003,25.839375,30.709250000000004,35.74420468239789,38.83391935764212,2.571,2.488374999999999,2.5815,2.4549455363193893,2.4924727889930978,74.379,60.9844375,76.4485,79.01908009364797,83.16403149166763,-1,45
2021-03-10,232.4199982,,,,,,1611709320000.0,921608787629.0,1438417137500.0,1763837942093.895,1885448896503.7812,35.874,37.7169375,33.446,39.61780775060072,33.82618633800098,33.003,25.839375,30.709250000000004,35.779977006962,39.04001317067423,2.571,2.488374999999999,2.5815,2.454046392705317,2.488646798312331,74.379,60.9844375,76.4485,79.03734354013926,83.53941986885911,-1,46
2021-03-11,237.1300049,,,,,,1611709320000.0,921608787629.0,1438417137500.0,1766133679692.441,1894481988523.6875,35.874,37.7169375,33.446,39.66134784055205,33.76939196355636,33.003,25.839375,30.709250000000004,35.815749331526106,39.24994346547828,2.571,2.488374999999999,2.5815,2.4531472490912454,2.4847135624174257,74.379,60.9844375,76.4485,79.05560698663055,83.92391638896333,-1,47
2021-03-12,235.75,,,,,,1611709320000.0,921608787629.0,1438417137500.0,1768429417290.9868,1903666770798.5312,35.874,37.7169375,33.446,39.704887930503375,33.71212041541128,33.003,25.839375,30.709250000000004,35.85152165609021,39.46374277097402,2.571,2.488374999999999,2.5815,2.4522481054771736,2.4806720109149296,74.379,60.9844375,76.4485,79.07387043312183,84.31760242616292,-1,48
2021-03-15,234.8099976,,,,,,1611709320000.0,921608787629.0,1438417137500.0,1770725154889.5332,1913004526544.8125,35.874,37.7169375,33.446,39.7484280204547,33.65437452097012,33.003,25.839375,30.709250000000004,35.88729398065432,39.68144361607938,2.571,2.488374999999999,2.5815,2.4513489618631015,2.4765210734117318,74.379,60.9844375,76.4485,79.0921338796131,84.72055935464414,-1,49
2021-03-16,237.7100067,,,,,,1611709320000.0,921608787629.0,1438417137500.0,1773020892488.079,1922496538978.7188,35.874,37.7169375,33.446,39.79196811040603,33.59615710763774,33.003,25.839375,30.709250000000004,35.92306630521841,39.90307852971273,2.571,2.488374999999999,2.5815,2.4504498182490297,2.4722596795144938,74.379,60.9844375,76.4485,79.11039732610439,85.13286854859325,-1,50
2021-03-17,237.0399933,,,,,,1611709320000.0,921608787629.0,1438417137500.0,1775316630086.625,1932144091316.6562,35.874,37.7169375,33.446,39.83550820035736,33.53747100281896,33.003,25.839375,30.709250000000004,35.95883862978252,40.12868004079564,2.571,2.488374999999999,2.5815,2.449550674634958,2.4678867588298345,74.379,60.9844375,76.4485,79.12866077259568,85.55461138220016,-1,51
2021-03-18,230.7200012,,,,,,1611709320000.0,921608787629.0,1438417137500.0,1777612367685.171,1941948466774.8438,35.874,37.7169375,33.446,39.87904829030869,33.47831903391875,33.003,25.839375,30.709250000000004,35.994610954346626,40.358280678237406,2.571,2.488374999999999,2.5815,2.4486515310208863,2.4634012409646147,74.379,60.9844375,76.4485,79.14692421908696,85.98586922965114,-1,52
2021-03-19,230.3500061,,,,,,1611709320000.0,921608787629.0,1438417137500.0,1779908105283.7168,1951910948569.6562,35.874,37.7169375,33.446,39.92258838026002,33.41870402834127,33.003,25.839375,30.709250000000004,36.03038327891073,40.59191297096686,2.571,2.488374999999999,2.5815,2.4477523874068146,2.458802055525524,74.379,60.9844375,76.4485,79.16518766557823,86.426723465127,-1,53
2021-03-22,235.9900055,,,,,,1611709320000.0,921608787629.0,1438417137500.0,1782203842882.2632,1962032819917.3438,35.874,37.7169375,33.446,39.96612847021134,33.35862881349158,33.003,25.839375,30.709250000000004,36.06615560347484,40.82960944789511,2.571,2.488374999999999,2.5815,2.4468532437927424,2.454088132119196,74.379,60.9844375,76.4485,79.18345111206952,86.87725546281581,-1,54
2021-03-23,237.5800018,,,,,,1611709320000.0,921608787629.0,1438417137500.0,1784499580480.809,1972315364034.3125,35.874,37.7169375,33.446,40.009668560162666,33.29809621677464,33.003,25.839375,30.709250000000004,36.10192792803895,41.0714026379419,2.571,2.488374999999999,2.5815,2.4459541001786707,2.449258400352477,74.379,60.9844375,76.4485,79.20171455856081,87.33754659690203,-1,55
2021-03-24,235.4600067,,,,,,1611709320000.0,921608787629.0,1438417137500.0,1786795318079.355,1982759864136.7188,35.874,37.7169375,33.446,40.053208650113994,33.23710906559461,33.003,25.839375,30.709250000000004,36.137700252603054,41.31732507002516,2.571,2.488374999999999,2.5815,2.445054956564599,2.4443117898318576,74.379,60.9844375,76.4485,79.21997800505208,87.8076782415792,-1,56
2021-03-25,232.3399963,,,,,,1611709320000.0,921608787629.0,1438417137500.0,1789091055677.901,1993367603441.0312,35.874,37.7169375,33.446,40.09674874006532,33.17567018735656,33.003,25.839375,30.709250000000004,36.17347257716716,41.56740927306282,2.571,2.488374999999999,2.5815,2.444155812950527,2.4392472301643267,74.379,60.9844375,76.4485,79.23824145154336,88.2877317710263,-1,57
2021-03-26,236.4799957,,,,,,1611709320000.0,921608787629.0,1438417137500.0,1791386793276.4468,2004139865163.5312,35.874,37.7169375,33.446,40.14028883001665,33.1137824094651,33.003,25.839375,30.709250000000004,36.20924490173127,41.82168777597735,2.571,2.488374999999999,2.5815,2.4432566693364555,2.434063650956446,74.379,60.9844375,76.4485,79.25650489803465,88.77778855943507,-1,58
2021-03-29,235.2400055,,,,,,1611709320000.0,921608787629.0,1438417137500.0,1793682530874.9932,2015077932520.4062,35.874,37.7169375,33.446,40.18382891996798,33.05144855932497,33.003,25.839375,30.709250000000004,36.245017226295374,42.08019310767759,2.571,2.488374999999999,2.5815,2.4423575257223833,2.428759981814977,74.379,60.9844375,76.4485,79.27476834452594,89.27792998098994,-1,59
2021-03-30,231.8500061,,,,,,1611709320000.0,921608787629.0,1438417137500.0,1795978268473.539,2026183088728.0625,35.874,37.7169375,33.446,40.22736900991931,32.98867146434122,33.003,25.839375,30.709250000000004,36.28078955085948,42.34295779709191,2.571,2.488374999999999,2.5815,2.4414583821083116,2.4233351523467093,74.379,60.9844375,76.4485,79.29303179101721,89.78823740987718,-1,60
2021-03-31,235.7700043,1713721180000.0,35.137,29.24,2.172,82.371,1713721180000.0,1713721180000.0,1713721180000.0,1713721180000.0,1713721180000.0,35.137,35.137,35.137,35.137,35.137,29.24,29.24,29.24,29.24,29.24,2.172,2.172,2.172,2.172,2.172,82.371,82.371,82.371,82.371,82.371,1,0
2021-04-01,242.3500061,,,,,,1713721180000.0,968203634239.0588,1493477946000.0,1750107972233.06,1722635593594.3594,35.137,37.565176470588234,33.7842,37.25049308552718,35.09061977876149,29.24,26.039411764705882,30.415399999999998,32.12898810370206,29.406944816550094,2.172,2.4697647058823518,2.4996,2.2793818931936753,2.1644097328922953,82.371,62.2424705882353,77.63300000000001,81.15561382093468,82.83987969427835,-1,1
2021-04-05,249.0700073,,,,,,1713721180000.0,968203634239.0588,1493477946000.0,1752138273073.5115,1726342512082.0469,35.137,37.565176470588234,33.7842,37.27791629031774,35.08054669036301,29.24,26.039411764705882,30.415399999999998,32.1425449716111,29.356121575475413,2.172,2.4697647058823518,2.4996,2.27763966133603,2.1526116521096412,82.371,62.2424705882353,77.63300000000001,81.18348260116359,83.1872936606942,-1,2
2021-04-06,247.8600006,,,,,,1713721180000.0,968203634239.0588,1493477946000.0,1754168573913.963,1730113251944.875,35.137,37.565176470588234,33.7842,37.305339495108306,35.070782186059205,29.24,26.039411764705882,30.415399999999998,32.15610183952013,29.305210960487784,2.172,2.4697647058823518,2.4996,2.275897429478385,2.1406058291598526,82.371,62.2424705882353,77.63300000000001,81.2113513813925,83.5425412220211,-1,3
2021-04-07,249.8999939,,,,,,1713721180000.0,968203634239.0588,1493477946000.0,1756198874754.4143,1733948432307.7188,35.137,37.565176470588234,33.7842,37.332762699898865,35.061333629887486,29.24,26.039411764705882,30.415399999999998,32.16965870742917,29.254218074059168,2.172,2.4697647058823518,2.4996,2.27415519762074,2.1283906894546476,82.371,62.2424705882353,77.63300000000001,81.23922016162142,83.9056874693506,-1,4
2021-04-08,253.25,,,,,,1713721180000.0,968203634239.0588,1493477946000.0,1758229175594.8657,1737848672295.3594,35.137,37.565176470588234,33.7842,37.36018590468943,35.052208385885706,29.24,26.039411764705882,30.415399999999998,32.18321557533821,29.203148018661523,2.172,2.4697647058823518,2.4996,2.2724129657630954,2.1159646584056304,82.371,62.2424705882353,77.63300000000001,81.26708894185033,84.27679749374875,-1,5
2021-04-09,255.8500061,,,,,,1713721180000.0,968203634239.0588,1493477946000.0,1760259476435.3171,1741814591032.6719,35.137,37.565176470588234,33.7842,37.387609109479996,35.04341381809104,29.24,26.039411764705882,30.415399999999998,32.19677244324724,29.15200589676624,2.172,2.4697647058823518,2.4996,2.27067073390545,2.103326161424718,82.371,62.2424705882353,77.63300000000001,81.29495772207925,84.65593638628707,-1,6
2021-04-12,255.9100037,,,,,,1713721180000.0,968203634239.0588,1493477946000.0,1762289777275.7686,1745846807644.4688,35.137,37.565176470588234,33.7842,37.41503231427056,35.034957290542025,29.24,26.039411764705882,30.415399999999998,32.21032931115628,29.100796810846077,2.172,2.4697647058823518,2.4996,2.2689285020478054,2.0904736239236286,82.371,62.2424705882353,77.63300000000001,81.32282650230816,85.0431692380489,-1,7
2021-04-13,258.4899902,,,,,,1713721180000.0,968203634239.0588,1493477946000.0,1764320078116.22,1749945941255.5938,35.137,37.565176470588234,33.7842,37.44245551906112,35.02684616727561,29.24,26.039411764705882,30.415399999999998,32.22388617906531,29.049525863372082,2.172,2.4697647058823518,2.4996,2.2671862701901606,2.07740547131408,82.371,62.2424705882353,77.633,81.35069528253706,85.43856114010941,-1,8
2021-04-14,255.5899963,,,,,,1713721180000.0,968203634239.0588,1581960957500.0,1711443925700.3123,1729495012055.5664,35.137,37.565176470588234,35.36125,35.86260957020704,35.1872589404029,29.24,26.039411764705882,31.689999999999998,30.32096329872054,27.981511029078774,2.172,2.4697647058823518,2.43175,2.2942489986565047,2.0454298282746777,82.371,62.2424705882353,79.8535,78.34480648644573,85.23856891895048,-1,9
2021-04-15,259.5,,,,,,1713721180000.0,968203634239.0588,1581960957500.0,1712704100573.3079,1731251487007.9824,35.137,37.565176470588234,35.36125,35.867488982082534,35.19679116345901,29.24,26.039411764705882,31.689999999999998,30.307639340557234,27.827777793706446,2.172,2.4697647058823518,2.43175,2.292910789397687,2.030044095959454,82.371,62.2424705882353,79.8535,78.33012333789533,85.58970658845647,-1,10
2021-04-16,260.7399902,,,,,,1713721180000.0,968203634239.0588,1581960957500.0,1713964275446.3037,1733008490379.0742,35.137,37.565176470588234,35.36125,35.872368393958034,35.20715709406727,29.24,26.039411764705882,31.689999999999998,30.294315382393933,27.671179500884136,2.172,2.4697647058823518,2.43175,2.2915725801388698,2.014386210724126,82.371,62.2424705882353,79.8535,78.31544018934493,85.94752523297211,-1,11
2021-04-19,258.7399902,,,,,,1713721180000.0,968203634239.0588,1581960957500.0,1715224450319.2996,1734765957540.4844,35.137,37.565176470588234,35.36125,35.87724780583353,35.21836876721477,29.24,26.039411764705882,31.689999999999998,30.280991424230628,27.511693014624598,2.172,2.4697647058823518,2.43175,2.2902343708800523,1.998454078857975,82.371,62.2424705882353,79.8535,78.30075704079452,86.31207317836561,-1,12
2021-04-20,258.2600098,,,,,,1713721180000.0,968203634239.0588,1581960957500.0,1716484625192.2952,1736523823863.8906,35.137,37.565176470588234,35.36125,35.88212721770902,35.23043821788838,29.24,26.039411764705882,31.689999999999998,30.267667466067323,27.349295198940126,2.172,2.4697647058823518,2.43175,2.288896161621235,1.9822456066499967,82.371,62.2424705882353,79.8535,78.2860738922441,86.68339875050788,-1,13
2021-04-21,260.5799866,,,,,,1713721180000.0,968203634239.0588,1581960957500.0,1717744800065.291,1738282024720.9336,35.137,37.565176470588234,35.36125,35.88700662958451,35.24337748107382,29.24,26.039411764705882,31.689999999999998,30.254343507904018,27.18396291784711,2.172,2.4697647058823518,2.43175,2.2875579523624174,1.9657587003893582,82.371,62.2424705882353,79.8535,78.2713907436937,87.06155027526893,-1,14
2021-04-22,257.1700134,,,,,,1713721180000.0,968203634239.0588,1581960957500.0,1719004974938.2866,1740040495483.287,35.137,37.565176470588234,35.36125,35.89188604146001,35.2571985917582,29.24,26.039411764705882,31.689999999999998,30.241019549740717,27.01567303535421,2.172,2.4697647058823518,2.43175,2.2862197431036,1.9489912663650557,82.371,62.2424705882353,79.8535,78.2567075951433,87.44657607852514,-1,15
2021-04-23,261.1499939,,,,,,1713721180000.0,968203634239.0588,1581960957500.0,1720265149811.2825,1741799171522.6055,35.137,37.565176470588234,35.36125,35.896765453335505,35.27191358492746,29.24,26.039411764705882,31.689999999999998,30.22769559157741,26.844402415476452,2.172,2.4697647058823518,2.43175,2.284881533844782,1.9319412108663414,82.371,62.2424705882353,79.8535,78.2420244465929,87.83852448614016,-1,16
2021-04-26,261.5499878,,,,,,1713721180000.0,968203634239.0588,1581960957500.0,1721525324684.278,1743557988210.5488,35.137,37.565176470588234,35.36125,35.901644865211,35.28753449556871,29.24,26.039411764705882,31.689999999999998,30.21437163341411,26.670127922228403,2.172,2.4697647058823518,2.43175,2.283543324585965,1.9146064401824674,82.371,62.2424705882353,79.8535,78.22734129804249,88.23744382398945,-1,17
2021-04-27,261.9700012,,,,,,1713721180000.0,968203634239.0588,1581960957500.0,1722785499557.274,1745316880918.7773,35.137,37.565176470588234,35.36125,35.90652427708649,35.30407335866835,29.24,26.039411764705882,31.689999999999998,30.201047675250805,26.492826419620542,2.172,2.4697647058823518,2.43175,2.282205115327147,1.8969848606025437,82.371,62.2424705882353,79.8535,78.21265814949209,88.64338241794485,-1,18
2021-04-28,254.5599976,,,,,,1713721180000.0,968203634239.0588,1581960957500.0,1724045674430.2698,1747075785018.9473,35.137,37.565176470588234,35.36125,35.91140368896199,35.321542209211884,29.24,26.039411764705882,31.689999999999998,30.1877237170875,26.312474771667894,2.172,2.4697647058823518,2.43175,2.28086690606833,1.8790743784155097,82.371,62.2424705882353,79.8535,78.19797500094167,89.05638859387273,-1,19
2021-04-29,252.5099945,,,,,,1713721180000.0,968203634239.0588,1581960957500.0,1725305849303.2654,1748834635882.7227,35.137,37.565176470588234,35.36125,35.91628310083748,35.33995308218687,29.24,26.039411764705882,31.689999999999998,30.174399758924196,26.129049842383665,2.172,2.4697647058823518,2.43175,2.2795286968095123,1.8608728999104756,82.371,62.2424705882353,79.8535,78.18329185239126,89.47651067764946,-1,20
2021-04-30,252.1799927,,,,,,1713721180000.0,968203634239.0588,1581960957500.0,1726566024176.2612,1750593368881.7656,35.137,37.565176470588234,35.36125,35.921162512712975,35.35931801258039,29.24,26.039411764705882,31.689999999999998,30.16107580076089,25.942528495778333,2.172,2.4697647058823518,2.43175,2.2781904875506953,1.8423783313766933,82.371,62.2424705882353,79.8535,78.16860870384086,89.90379699514233,-1,21
2021-05-03,251.8600006,,,,,,1713721180000.0,968203634239.0588,1581960957500.0,1727826199049.2568,1752351919387.7246,35.137,37.565176470588234,35.36125,35.92604192458847,35.37964903537727,29.24,26.039411764705882,31.689999999999998,30.14775184259759,25.752887595868287,2.172,2.4697647058823518,2.43175,2.2768522782918774,1.823588579103415,82.371,62.2424705882353,79.8535,78.15392555529046,90.33829587222135,-1,22
2021-05-04,247.7899933,,,,,,1713721180000.0,968203634239.0588,1581960957500.0,1729086373922.2527,1754110222772.2637,35.137,37.565176470588234,35.36125,35.93092133646397,35.400958185565514,29.24,26.039411764705882,31.689999999999998,30.134427884434288,25.560104006664915,2.172,2.4697647058823518,2.43175,2.2755140690330604,1.8045015493796654,82.371,62.2424705882353,79.8535,78.13924240674005,90.7800556347629,-1,23
2021-05-05,246.4700012,,,,,,1713721180000.0,968203634239.0588,1581960957500.0,1730346548795.2483,1755868214407.0527,35.137,37.565176470588234,35.36125,35.93580074833946,35.423257498130624,29.24,26.039411764705882,31.689999999999998,30.121103926270983,25.364154592180967,2.172,2.4697647058823518,2.43175,2.2741758597742425,1.7851151484945547,82.371,62.2424705882353,79.8535,78.12455925818963,91.22912460863608,-1,24
2021-05-06,249.7299957,,,,,,1713721180000.0,968203634239.0588,1581960957500.0,1731606723668.2441,1757625829663.7383,35.137,37.565176470588234,35.36125,35.94068016021495,35.44655900805901,29.24,26.039411764705882,31.689999999999998,30.10777996810768,25.165016216431013,2.172,2.4697647058823518,2.43175,2.2728376505154255,1.7654272827371358,82.371,62.2424705882353,79.8535,78.10987610963923,91.68555111970727,-1,25
2021-05-07,252.4600067,,,,,,1713721180000.0,968203634239.0588,1581960957500.0,1732866898541.2397,1759383003913.9883,35.137,37.565176470588234,35.36125,35.945559572090445,35.47087475033845,29.24,26.039411764705882,31.689999999999998,30.094456009944373,24.962665743427806,2.172,2.4697647058823518,2.43175,2.2714994412566076,1.745435858396661,82.371,62.2424705882353,79.8535,78.09519296108883,92.14938349385193,-1,26
2021-05-10,247.1799927,,,,,,1713721180000.0,968203634239.0588,1581960957500.0,1734127073414.2356,1761139672529.4531,35.137,37.565176470588234,35.36125,35.950438983965945,35.49621675995422,29.24,26.039411764705882,31.689999999999998,30.08113205178107,24.75708003718273,2.172,2.4697647058823518,2.43175,2.27016123199779,1.7251387817623254,82.371,62.2424705882353,79.8535,78.08050981253842,92.62067005694098,-1,27
